772	62713	-0.00026608
772	84808	-0.26201
773	773	0.98238
774	774	0.75481
774	15791	-0.11648
775	775	0.98234
776	776	0.98231
777	777	0.98229
778	778	0.98227
779	779	0.30951
779	77412	0.3083
780	780	0.98222
781	781	0.9822
782	782	0.85664
782	8169	0.062237
782	87658	0.053384
783	783	0.91158
783	17046	0.18027
783	38866	0.074835
783	72045	-0.02768
784	784	0.98213
785	785	0.98211
786	786	0.98209
787	787	0.29447
787	56415	0.12205
788	788	0.46388
788	33363	-0.0039586
789	789	0.55132
789	11145	0.10526
789	33813	0.029323
789	66588	-0.084153
789	70756	-0.15169
789	98735	-0.035297
790	790	0.982
791	791	0.98197
792	792	0.32631
792	48772	0.00031927
792	75839	0.025743
793	793	0.94501
793	1079	0.020965
793	4685	0.049408
793	11027	-0.026098
793	36371	-0.067821
794	794	0.98191
795	795	0.98188
796	796	0.98186
797	797	0.98184
798	798	0.98182
799	799	0.70659
799	93782	0.40336
800	800	0.77137
800	8459	0.051522
800	56009	0.31766
801	801	0.98175
802	802	0.23767
802	63748	0.023377
802	96901	0.094266
803	803	0.9817
804	804	0.98168
805	805	0.88506
805	4285	0.00023882
805	10864	-0.13066
805	13608	-0.00014167
805	40152	-1.0693e-05
805	41000	7.9761e-05
805	60475	-0.00099811
805	77194	-0.14269
805	82468	-0.0015151
806	806	0.48807
806	19042	0.13153
806	29024	-0.029653
806	43694	-0.0051905
806	74100	-0.0037729
806	83973	0.23481
807	807	0.98161
808	808	0.98159
809	809	0.98157
810	810	0.98154
811	811	0.98152
812	812	0.85153
812	4335	-7.2914e-05
812	14307	-0.041603
812	18809	-0.001172
812	33795	-0.00039231
812	39034	0.22937
812	64293	-0.013035
812	79325	-0.073723
813	813	0.98148
814	814	0.76093
814	16035	0.12392
815	815	0.98143
816	816	0.42641
816	37502	-0.05124
817	817	0.98139
818	818	0.98136
819	819	0.40857
819	74485	0.36186
820	820	0.98132
821	821	0.9813
822	822	0.52368
822	54579	0.33077
823	823	0.98125
824	824	0.98123
825	825	0.91761
825	16335	0.12123
826	826	0.61782
826	71713	0.32691
826	80665	-0.2468
827	827	0.97951
827	84270	-0.037143
828	828	0.98114
829	829	0.52329
829	86620	0.42104
830	830	0.96357
830	70276	-0.019313
830	73100	-0.082592
830	82113	-0.049686
830	97291	-0.061188
831	831	0.93803
831	5172	-0.045779
831	10310	-0.020579
832	832	0.98105
833	833	0.98102
834	834	0.97698
834	17700	0.017916
834	76720	-0.039399
835	835	0.68178
835	14096	0.08488
835	37174	0.010434
835	41007	0.0097075
835	61945	-0.0081461
835	97681	0.083737
836	836	0.98096
837	837	0.97978
837	95389	0.031614
838	838	0.90402
838	70710	-0.23327
839	839	0.98085
839	45027	-0.0048076
840	840	0.44863
840	64177	-0.34255
841	841	0.83105
841	10941	0.089716
842	842	0.98082
843	843	0.9256
843	8844	0.13568
843	20172	0.0054577
843	35294	-0.0065096
843	62778	0.031638
843	76623	0.10938
843	86443	-0.010157
843	99918	0.0052819
844	844	0.98078
845	845	0.98075
846	846	0.98073
847	847	0.66021
847	23406	0.14594
847	46940	-0.0093456
847	48277	0.033834
847	70474	-0.045784
848	848	0.98069
849	849	0.39269
849	48653	-0.19773
850	850	0.98064
851	851	0.7114
851	14988	0.19742
851	23050	0.13991
851	43074	-0.0060187
851	43252	-0.25435
851	60033	-0.0087738
852	852	0.9806
853	853	0.98057
854	854	0.98055
855	855	0.91654
855	29836	-0.18685
855	42467	-0.018033
855	59864	-0.0062433
855	95198	0.02755
856	856	0.82633
856	7755	0.0070216
856	19680	0.049076
856	35084	-0.20816
856	59289	0.050722
857	857	0.98048
858	858	0.97848
858	41686	0.035435
858	79181	0.0047132
858	82975	-0.00047006
859	859	0.98044
860	860	0.83975
860	24579	0.051316
860	27662	-0.0030876
860	69813	-0.21112
861	861	0.98039
862	862	0.94946
862	14077	0.0077792
862	20537	-0.086913
862	60648	0.071277
863	863	0.98035
864	864	0.61206
864	22057	0.061534
865	865	0.9803
866	866	0.88879
866	13389	-0.012767
866	16279	0.13038
867	867	0.98026
868	868	0.21901
868	76619	0.19053
869	869	0.98021
870	870	0.98019
871	871	0.98017
872	872	0.98014
873	873	0.98012
874	874	0.9801
875	875	0.98008
876	876	0.98005
877	298	-0.078107
877	877	0.9681
877	45242	0.041397
878	878	0.29445
878	47600	0.099291
878	91174	0.23411
879	879	0.24472
879	92414	0.30393
880	880	0.88824
880	7046	-0.059026
881	881	0.97994
882	882	0.56344
882	49348	-0.0026934
882	71277	-0.31781
883	883	0.53595
883	4216	0.013325
883	30256	-0.12854
884	884	0.97987
885	885	0.97985
886	886	0.6043
886	39081	-0.27246
887	887	0.96537
887	29966	0.091866
887	44716	0.018447
888	888	0.48772
888	32823	0.09428
889	889	0.87307
889	19556	0.15855
890	890	0.97974
891	891	0.38516
891	41489	-0.016554
892	892	0.97969
893	893	0.97967
894	894	0.97965
895	895	0.97963
896	896	0.15789
896	81913	-0.071557
897	897	0.97958
898	898	0.97956
899	899	0.83092
899	5014	-0.014182
899	20811	-0.00075797
899	24906	-0.042406
899	38864	-0.035131
899	48985	0.23794
899	76021	-0.050859
899	81570	0.001193
899	92202	0.0013614
900	900	0.38668
900	6286	0.19983
900	17132	0.19553
900	76419	-0.022746
901	901	0.97949
902	902	0.97947
903	903	0.86557
903	17175	0.14794
904	904	0.96063
904	11192	-0.05941
905	905	0.85569
905	79717	0.29347
906	906	0.76314
906	33941	-0.17009
906	39155	0.049016
906	63060	-0.18777
907	907	0.97935
908	908	0.58038
908	6682	0.05011
908	9214	0.016602
908	11226	0.29752
908	27337	0.0024021
908	40606	-0.0010655
908	41640	-0.23526
908	73286	-0.034269
908	90681	-0.0011242
908	91792	-0.086091
909	909	0.97931
910	910	0.97929
911	911	0.97926
912	912	0.53436
912	16190	-0.29886
912	75127	0.26368
913	913	0.97922
914	914	0.9792
915	915	0.97917
916	916	0.97915
917	917	0.97913
918	918	0.97911
919	919	0.8918
919	10252	-0.094379
920	920	0.2277
920	23705	-0.1114
920	35487	-0.14569
920	79590	-0.044158
921	921	0.97904
922	922	0.27756
922	59358	0.12598
923	923	0.9449
923	79621	0.16359
924	924	0.97897
925	925	0.97895
926	926	0.97893
927	927	0.69468
927	15886	-0.0092325
927	82112	0.038856
928	928	0.97888
929	929	0.97886
930	930	0.57921
930	61342	-0.36625
931	931	0.97881
932	932	0.97879
933	933	0.97877
934	934	0.97875
935	935	0.97872
936	936	0.9787
937	937	0.84114
937	10960	-0.053827
937	63458	-0.076867
937	88434	-0.0043041
938	938	0.92827
938	28205	0.14301
939	939	0.97863
940	940	0.50393
940	47799	0.28512
941	941	0.97536
941	47029	-0.00050283
941	81970	-0.051565
942	942	0.97857
943	943	0.97854
944	944	0.97852
945	945	0.9785
946	946	0.97827
946	56055	0.012083
947	947	0.97845
948	948	0.97843
949	949	0.97841
950	950	0.93787
950	29732	-0.0072918
950	50484	-0.0044363
950	56006	0.022478
950	60405	0.16114
951	951	0.97836
952	952	0.95416
952	30154	-0.12682
952	39248	0.0021466
952	56574	-0.010651
953	953	0.97832
954	954	0.9783
955	955	0.97517
955	48598	0.044841
956	956	0.92585
956	6394	0.00024311
956	10144	-0.12371
956	19830	-0.00287
956	85019	-6.5804e-05
957	957	0.75969
957	96005	-0.37691
958	958	0.94174
958	99886	-0.17518
959	959	0.97818
960	960	0.78696
960	27069	0.21897
961	961	0.95793
961	32446	-0.0035046
961	47728	-0.13109
961	99038	0.0049794
962	962	0.97811
963	963	0.97809
964	964	0.18661
964	75674	0.09547
965	965	0.97805
966	966	0.3264
966	50798	0.10186
967	967	0.978
968	968	0.97798
969	969	0.8644
969	51082	0.25126
970	356	0.0084963
970	970	0.96683
970	3193	-0.0043377
970	60218	-0.027611
971	971	0.97791
972	972	0.97789
973	973	0.41456
973	39226	0.072322
974	974	0.97784
975	975	0.58371
975	28352	0.0014604
975	42676	0.15776
976	976	0.9778
977	977	0.97778
978	978	0.97775
979	979	0.97773
980	980	0.97771
981	981	0.97335
981	68356	0.057613
982	982	0.85101
982	59203	0.27455
983	983	0.97764
984	984	0.97762
985	985	0.9776
986	986	0.97757
987	987	0.54326
987	28707	0.10812
988	988	0.97753
989	989	0.97751
990	990	0.37673
990	30514	0.00028585
990	69128	0.013077
990	74871	0.1534
991	991	0.33901
991	42101	-0.031876
991	60076	0.14092
991	60893	0.034843
991	81195	0.0036876
991	82258	-0.043845
992	992	0.85633
992	43104	0.24253
993	993	0.97742
994	994	0.97739
995	995	0.97737
996	996	0.97735
997	997	0.97733
998	998	0.81058
998	10832	-0.053509
998	11813	0.069856
999	999	0.1865
999	69883	0.0081146
999	95124	-0.20219
1000	1000	0.97726
1001	1001	0.97724
1002	1002	0.97721
1003	1003	0.97719
1004	1004	0.92416
1004	1347	0.0038797
1004	59924	0.0029941
1004	81301	-0.1867
1004	87118	-0.00015743
1005	1005	0.97715
1006	1006	0.86002
1006	50925	-0.23639
1006	71539	0.092639
1007	1007	0.9771
1008	1008	0.97663
1008	2155	0.0033582
1009	1009	0.93315
1009	35135	-0.14636
1010	380	0.0060523
1010	1010	0.46365
1010	16549	0.012041
1010	32880	-0.24895
1010	46889	-0.012097
1011	1011	0.97701
1012	1012	0.97699
1013	1013	0.82909
1013	12689	-0.11041
1014	1014	0.16098
1014	89991	0.16915
1015	1015	0.97692
1016	1016	0.95928
1016	39156	0.098753
1017	1017	0.97688
1018	1018	0.97685
1019	1019	0.97683
1020	1020	0.97681
1021	1021	0.97679
1022	1022	0.17196
1022	99252	0.23773
1023	1023	0.97674
1024	1024	0.97672
1025	1025	0.9767
1026	1026	0.97217
1026	23691	0.016152
1026	36737	0.038818
1027	1027	0.97665
1028	1028	0.97663
1029	1029	0.74252
1029	75164	-0.36379
1030	1030	0.97658
1031	1031	0.97656
1032	1032	0.97654
1033	1033	0.97652
1034	1034	0.97649
1035	1035	0.97647
1036	1036	0.70074
1036	17719	-0.099269
1037	1037	0.92977
1037	50944	0.17013
1038	1038	0.9764
1039	1039	0.97638
1040	1040	0.97636
1041	1041	0.94571
1041	4326	-0.11045
1041	26214	-0.0043513
1042	1042	0.57442
1042	34813	0.006366
1042	43148	0.083065
1042	46253	-0.093273
1042	59873	0.0080279
1042	65607	0.34441
1043	1043	0.97629
1044	1044	0.58578
1044	11627	-0.070953
1044	23352	-0.1009
1044	34096	0.00061803
1044	49287	-0.023928
1045	1045	0.27831
1045	70290	0.23645
1046	1046	0.97622
1047	1047	0.86507
1047	24291	0.18059
1048	1048	0.97618
1049	1049	0.97616
1050	1050	0.69032
1050	22811	0.16813
1051	1051	0.9066
1051	4438	0.01608
1052	1052	0.97609
1053	1053	0.97607
1054	1054	0.42987
1054	4092	-0.044676
1054	12975	-0.10865
1054	29977	-0.074287
1054	30209	0.094476
1054	43048	0.11528
1054	68893	0.026723
1054	93588	0.1204
1054	98613	0.29993
1055	1055	0.97602
1056	1056	0.976
1057	1057	0.97598
1058	1058	0.86975
1058	57103	0.25269
1059	1059	0.83317
1059	5549	0.05291
1059	6198	-0.0042626
1059	11945	0.049739
1059	45736	0.03137
1059	47547	-0.16231
1059	59478	0.030503
1059	76461	-0.011027
1059	92733	0.031172
1060	1060	0.97591
1061	1061	0.97589
1062	1062	0.1162
1062	95112	0.060691
1063	1063	0.97062
1063	85270	-0.065849
1064	1064	0.9542
1064	6613	0.038273
1064	17266	-0.044325
1065	1065	0.35578
1065	49917	-0.11692
1065	95267	0.12647
1066	1066	0.97578
1067	1067	0.97575
1068	1068	0.97573
1069	1069	0.97571
1070	1070	0.97569
1071	1071	0.34718
1071	72578	-0.37378
1071	90714	0.02564
1072	1072	0.6897
1072	46177	0.3138
1073	1073	0.62314
1073	78837	0.40282
1074	1074	0.9756
1075	1075	0.97557
1076	1076	0.97555
1077	1077	0.53482
1077	46021	0.16367
1077	48402	0.12522
1077	88030	0.26798
1078	1078	0.97551
1079	793	0.020965
1079	1079	0.77106
1079	4685	-0.02806
1079	11027	0.25446
1079	36371	0.038518
1080	1080	0.96781
1080	12560	0.040931
1081	1081	0.97544
1082	1082	0.67327
1082	55724	-0.029235
1082	59775	0.012251
1082	88795	-0.3539
1083	1083	0.97539
1084	1084	0.94741
1084	9473	0.022645
1084	42639	0.11914
1085	1085	0.97535
1086	1086	0.67786
1086	10877	0.030074
1086	58459	-0.20623
1087	1087	0.21989
1087	98034	-0.29508
1088	1088	0.97528
1089	1089	0.97526
1090	1090	0.28991
1090	61350	0.17834
1091	1091	0.97521
1092	1092	0.97519
1093	1093	0.97517
1094	1094	0.97515
1095	1095	0.62363
1095	66914	0.37935
1096	1096	0.9751
1097	1097	0.97508
1098	1098	0.97506
1099	1099	0.97503
1100	1100	0.97501
1101	1101	0.24542
1101	29717	-0.015908
1101	36680	-0.00045538
1101	46963	0.0024762
1101	49625	-0.065997
1101	52489	0.12111
1101	85043	0.049704
1101	98646	0.0026384
1102	1102	0.91458
1102	48585	0.18436
1102	63083	0.0045858
1102	74997	0.083284
1103	1103	0.62253
1103	7940	0.0067622
1103	46687	-0.34577
1103	54901	0.031346
1103	63459	-0.0010382
1103	71301	-0.035283
1103	93318	-0.0042226
1104	1104	0.97492
1105	1105	0.5327
1105	38418	0.23018
1106	1106	0.97488
1107	1107	0.97485
1108	1108	0.68227
1108	38596	0.28161
1109	1109	0.97481
1110	1110	0.79151
1110	22420	0.18892
1111	1111	0.97476
1112	1112	0.97474
1113	1113	0.97472
1114	1114	0.9747
1115	1115	0.72818
1115	33743	-0.1704
1115	34756	-0.00051331
1115	37179	0.0012535
1115	58655	-0.27163
1116	1116	0.97465
1117	1117	0.97463
1118	1118	0.77997
1118	95643	-0.36096
1119	1119	0.97459
1120	1120	0.97456
1121	1121	0.97454
1122	1122	0.6429
1122	16530	-0.32538
1122	33966	0.0011065
1122	49050	-0.0050133
1122	67896	0.011301
1122	74394	-0.0032163
1122	80636	0.0051596
1123	1123	0.8549
1123	20285	-0.074643
1123	21312	-0.021438
1123	45704	-0.071427
1123	72906	0.1546
1123	83825	0.17917
1123	97033	-0.13636
1124	1124	0.97447
1125	1125	0.97445
1126	1126	0.97443
1127	1127	0.97441
1128	1128	0.97438
1129	1129	0.52576
1129	92875	-0.42778
1130	1130	0.18099
1130	77031	-0.094641
1131	1131	0.92228
1131	13399	-0.098841
1132	1132	0.89797
1132	14190	0.020139
1132	89068	0.11437
1133	1133	0.97427
1134	1134	0.97425
1135	1135	0.97423
1136	1136	0.81056
1136	13453	0.30729
1136	92508	-0.11258
1137	1137	0.97418
1138	1138	0.97416
1139	1139	0.97414
1140	1140	0.78771
1140	11500	0.061557
1141	1141	0.97409
1142	1142	0.64172
1142	92302	-0.41665
1143	1143	0.13665
1143	10471	0.0057342
1143	26721	0.041458
1143	95618	-0.11925
1144	1144	0.2912
1144	45852	-0.012055
1144	66799	-0.0083175
1144	78823	0.23177
1145	1145	0.974
1146	1146	0.97398
1147	1147	0.97396
1148	1148	0.97393
1149	1149	0.97391
1150	1150	0.90179
1150	19150	0.20362
1150	57091	0.070607
1150	99835	-0.013178
1151	1151	0.96108
1151	46022	-0.088653
1152	1152	0.31443
1152	41878	0.19125
1152	53610	-0.12491
1152	83729	0.040413
1152	92117	0.0079148
1153	1153	0.95389
1153	4638	0.03316
1154	1154	0.9738
1155	1155	0.97378
1156	1156	0.97376
1157	1157	0.97373
1158	1158	0.97371
1159	1159	0.97369
1160	1160	0.95367
1160	62545	-0.0051045
1160	76976	0.12153
1161	1161	0.97364
1162	1162	0.49798
1162	47201	0.27646
1163	1163	0.9736
1164	1164	0.45915
1164	33860	-0.017257
1165	1165	0.48698
1165	53994	0.31081
1166	1166	0.87433
1166	12981	-0.11473
1167	1167	0.74811
1167	6737	-0.015942
1167	12676	0.01717
1167	52960	0.22758
1168	1168	0.97349
1169	1169	0.97346
1170	1170	0.58822
1170	45500	-0.30245
1171	1171	0.97342
1172	1172	0.94749
1172	12433	-0.07925
1172	27544	-0.0093459
1172	51808	-0.0063456
1172	63945	0.04071
1173	1173	0.57135
1173	10005	0.10447
1173	14140	0.015952
1173	31814	0.032094
1173	61340	0.10662
1173	97938	0.19663
1173	98869	-0.019127
1174	1174	0.97335
1175	1175	0.97333
1176	1176	0.97331
1177	1177	0.97328
1178	1178	0.97326
1179	1179	0.59037
1179	66660	-0.19549
1179	92240	-0.37688
1180	1180	0.97322
1181	1181	0.90507
1181	10550	-0.054121
1181	20720	-0.12826
1182	1182	0.97317
1183	1183	0.18829
1183	86294	0.070588
1183	96533	0.2404
1184	1184	0.97313
1185	1185	0.97311
1186	1186	0.88123
1186	6179	-0.025108
1186	15608	-0.025297
1187	1187	0.97306
1188	1188	0.9255
1188	37885	-0.15533
1189	1189	0.30114
1189	47988	-0.20094
1189	57526	-0.0044154
1189	65012	-0.10595
1190	1190	0.49508
1190	44563	-0.25557
1191	1191	0.97297
1192	1192	0.96402
1192	2452	-0.075981
1192	78683	0.025687
1192	91006	0.032193
1193	1193	0.97293
1194	1194	0.9729
1195	1195	0.97288
1196	1196	0.97286
1197	1197	0.28267
1197	27083	-0.040211
1197	72776	0.1669
1197	90439	-0.27105
1198	1198	0.42596
1198	70269	-0.35285
1199	1199	0.78063
1199	19489	-0.1653
1200	1200	0.61611
1200	94402	-0.42328
1201	1201	0.88115
1201	11403	0.10131
1202	1202	0.97272
1203	1203	0.9727
1204	1204	0.20485
1204	69185	-0.034428
1205	1205	0.97266
1206	1206	0.97263
1207	1207	0.20252
1207	44923	0.1374
1207	54728	-0.038629
1207	75432	-0.00085759
1208	1208	0.97259
1209	1209	0.97257
1210	1210	0.97255
1211	1211	0.97252
1212	1212	0.68554
1212	58193	0.34868
1213	1213	0.97248
1214	1214	0.97246
1215	1215	0.97243
1216	1216	0.97241
1217	1217	0.97239
1218	1218	0.97237
1219	1219	0.97234
1220	1220	0.97232
1221	1221	0.9723
1222	1222	0.97228
1223	1223	0.46405
1223	10506	9.51e-05
1223	11433	0.1019
1223	37816	-0.08297
1224	1224	0.97223
1225	1225	0.94653
1225	20044	-0.090111
1226	1226	0.45939
1226	94121	0.42055
1227	1227	0.33451
1227	89559	-0.3636
1228	1228	0.79663
1228	29533	-0.084669
1228	77121	0.25958
1229	1229	0.97212
1230	1230	0.9721
1231	1231	0.97208
1232	1232	0.97205
1233	1233	0.84789
1233	40137	-0.018816
1233	43117	0.24267
1234	1234	0.24813
1234	29214	0.011654
1234	34997	-0.016125
1234	61382	0.054742
1235	1235	0.97199
1236	1236	0.15399
1236	80534	-0.022784
1236	89031	0.008872
1237	1237	0.8861
1237	13681	-0.013012
1237	60528	0.021308
1237	86056	0.24031
1237	93488	-0.087838
1238	1238	0.97192
1239	1239	0.9719
1240	1240	0.70394
1240	15808	0.049185
1241	1241	0.97185
1242	1242	0.58246
1242	20267	0.075769
1242	40589	0.096665
1242	76426	-0.0087405
1242	85596	-0.038889
1242	93415	-0.0094373
1243	1243	0.4485
1243	4182	0.028993
1243	53100	0.22567
1243	62208	-0.17343
1243	79390	-0.02249
1244	1244	0.97178
1245	1245	0.24386
1245	72563	0.20147
1246	1246	0.97174
1247	1247	0.97172
1248	1248	0.76131
1248	9142	-0.34024
1248	68597	-0.032344
1249	1249	0.2773
1249	3929	-0.010025
1249	12573	0.00603
1249	23592	0.0087557
1249	62274	-0.15275
1249	63038	-0.0048869
1249	64774	-0.038387
1250	1250	0.97165
1251	1251	0.59533
1251	23092	0.052499
1251	40776	0.015159
1252	1252	0.97161
1253	89	0.012428
1253	1253	0.98034
1254	1254	0.96863
1254	39126	0.040626
1255	1255	0.97154
1256	1256	0.97152
1257	1257	0.19855
1257	51688	0.029974
1257	71049	0.041893
1257	71149	-5.9345e-05
1258	1258	0.97147
1259	1259	0.97145
1260	1260	0.97143
1261	1261	0.9714
1262	1262	0.97138
1263	1263	0.97116
1263	6346	0.004575
1264	1264	0.53808
1264	8530	0.02224
1264	11674	-0.055399
1264	40963	0.036138
1264	53477	-0.22684
1264	63686	0.077463
1264	71828	0.2943
1264	73876	0.026714
1264	96275	0.021843
1265	1265	0.97131
1266	1266	0.97129
1267	1267	0.97127
1268	1268	0.97125
1269	1269	0.97123
1270	1270	0.73265
1270	13306	-0.35834
1270	82107	-0.084959
1271	1271	0.68432
1271	65675	-0.37506
1271	71435	0.0029461
1272	1272	0.97116
1273	1273	0.97114
1274	1274	0.97111
1275	1275	0.97109
1276	1276	0.97107
1277	1277	0.97105
1278	1278	0.97102
1279	1279	0.62722
1279	3753	0.0047151
1279	11393	0.00283
1279	23057	0.0063072
1279	90204	-0.26312
1280	1280	0.97098
1281	1281	0.52567
1281	43998	-0.26905
1282	1282	0.97093
1283	1283	0.97091
1284	1284	0.97089
1285	1285	0.89853
1285	92284	0.2374
1286	1286	0.97084
1287	1287	0.97082
1288	1288	0.9708
1289	1289	0.57441
1289	12235	0.024816
1289	78535	0.27505
1290	1290	0.97076
1291	1291	0.50051
1291	57278	0.33105
1292	1292	0.97071
1293	1293	0.97069
1294	1294	0.97067
1295	1295	0.6376
1295	24051	-0.12408
1295	42910	0.0082044
1295	72536	-0.073894
1296	1296	0.7907
1296	6075	-0.034838
1296	6672	0.030374
1296	61903	-0.010574
1296	95766	0.23222
1297	1297	0.9706
1298	1298	0.97058
1299	1299	0.66989
1299	75513	-0.38545
1300	1300	0.92147
1300	11125	0.012036
1300	40445	-0.080283
1300	85386	0.025367
1301	1301	0.14364
1301	86354	0.074571
1302	1302	0.43533
1302	31816	0.01027
1302	98039	0.40974
1303	1303	0.97046
1304	1304	0.97044
1305	1305	0.84053
1305	45811	0.25287
1306	1306	0.69036
1306	34783	-0.26002
1307	1307	0.97038
1308	1308	0.12302
1308	91177	-0.020455
1309	1309	0.97033
1310	1310	0.29454
1310	33590	-0.10691
1310	35747	0.04434
1310	93321	0.28235
1311	1311	0.97029
1312	1312	0.76468
1312	15179	-0.11072
1313	1313	0.94246
1313	9385	-0.061642
1314	1314	0.45876
1314	30445	0.10575
1314	75007	-0.139
1315	1315	0.27385
1315	27801	-0.29337
1315	97443	-0.17542
1316	1316	0.97017
1317	1317	0.68052
1317	22459	-0.15624
1318	1318	0.55981
1318	26393	0.078989
1319	1319	0.46882
1319	32319	0.050489
1319	74913	0.035952
1320	1320	0.80871
1320	33073	0.23484
1321	1321	0.97006
1322	1322	0.97004
1323	1323	0.84667
1323	6887	-0.042568
1323	26155	-0.055374
1323	61485	-0.010554
1324	1324	0.97
1325	1325	0.96997
1326	1326	0.96995
1327	1327	0.96993
1328	1328	0.36188
1328	10488	0.18531
1328	99394	-0.35219
1329	1329	0.75062
1329	16283	-0.11778
1330	1330	0.96986
1331	1331	0.96984
1332	1332	0.43571
1332	11883	-0.24734
1332	85561	-0.26243
1333	1333	0.96979
1334	1334	0.96977
1335	1335	0.96969
1335	16084	0.0039812
1336	1336	0.90927
1336	12367	-0.080205
1336	26225	-0.015876
1336	38603	0.14352
1336	98863	0.021008
1337	1337	0.92232
1337	13203	-0.093489
1338	1338	0.54344
1338	30188	0.050054
1338	33995	0.15247
1339	1339	0.31563
1339	46315	0.0070037
1339	50721	-0.044681
1340	1340	0.96964
1341	1341	0.96962
1342	1342	0.96959
1343	1343	0.95043
1343	37463	-0.10056
1344	1344	0.96955
1345	1345	0.51744
1345	31101	0.12962
1345	31858	-0.0005775
1345	66008	-0.00046804
1346	1346	0.4448
1346	52878	-0.020167
1346	69268	-0.35409
1347	1004	0.0038797
1347	1347	0.97689
1347	59924	-0.00021915
1347	81301	0.013665
1347	87118	1.1522e-05
1348	1348	0.96946
1349	1349	0.96944
1350	1350	0.96942
1351	1351	0.96939
1352	1352	0.96937
